-0.542
-0.414
34.688
-19.062
-6.375
-16
-12
-11
-5
-3
-1
-1
-16
-0.856
-0.445
-0.24
0.107
0.768
-0.522
-0.396
42.688
-17.125
1.375
0
-4
-4
-3
-2
-5
4
-3
-0.881
-0.446
-0.142
0.073
0.774
-0.303
-0.52
66.625
-14.625
28.062
-2
-3
-7
-2
-1
1
1
-2
-0.859
-0.425
-0.26
0.117
0.679
-0.455
-0.439
43.062
-44.875
14.562
-5
-5
-7
-2
-3
-2
1
4
-0.846
-0.446
-0.26
0.13
0.75
-0.554
-0.388
35.125
-30.938
7
-12
2
2
1
6
2
-5
-6
-0.852
-0.441
-0.267
0.093
0.731
-0.534
-0.416
28.875
0.438
6
-1
-5
2
0
0
0
0
-8
-0.855
-0.473
-0.172
0.121
0.747
-0.412
-0.422
68.938
6.188
19.688
4
-7
-4
-3
-11
1
7
9
-0.892
-0.424
-0.151
0.05
0.79
-0.293
-0.553
27.25
0.875
15.188
23
31
21
2
1
1
2
52
-0.852
-0.453
-0.238
0.107
0.739
-0.502
-0.451
15.062
-3.562
4.125
3
5
-7
-1
-1
0
-1
3
-0.841
-0.463
-0.265
0.093
0.729
-0.563
-0.363
6.812
5.625
11.25
-7
-2
-3
0
-2
7
2
-3
-0.878
-0.442
-0.176
0.051
0.75
-0.335
-0.47
51.438
-6.875
18.438
13
4
5
7
3
2
1
10
-0.859
-0.459
-0.188
0.123
0.675
-0.357
-0.466
49.938
-10.062
17.625
-19
-9
-9
-4
-1
-3
4
-9
-0.846
-0.477
-0.177
0.161
0.728
-0.43
-0.428
65.5
18.812
11.75
-3
-2
1
2
-3
-5
-12
-46
-0.842
-0.464
-0.186
0.203
0.685
-0.461
-0.449
70.875
-2.188
2.75
11
10
3
5
-2
-2
-1
-18
-0.857
-0.469
-0.189
0.099
0.75
-0.409
-0.403
47.5
-6.812
9.125
1
-3
4
-2
-2
2
2
26
-0.857
-0.461
-0.177
0.147
0.708
-0.382
-0.462
33.938
6.188
8.438
-6
4
2
-5
-14
-4
-7
-15
-0.849
-0.469
-0.109
0.217
0.733
-0.365
-0.498
89.562
4.312
28.5
-4
2
0
-2
-1
1
2
20
-0.836
-0.489
-0.188
0.162
0.737
-0.44
-0.381
92.875
3.188
16.5
17
0
-1
-2
-5
-6
-1
11
-0.866
-0.42
-0.257
0.088
0.71
-0.522
-0.423
38.562
-6.062
8.375
-5
-12
-4
-5
2
2
1
-8
-0.86
-0.444
-0.238
0.078
0.751
-0.462
-0.481
10
-1.562
2.25
-10
-2
-6
-2
6
-2
0
-13
-0.856
-0.43
-0.248
0.146
0.693
-0.571
-0.466
21.25
-1.312
8.438
-6
1
0
-1
-1
-3
-2
-6
-9
-5
-2
0
6
0
-1
7
-0.868
-0.44
-0.218
0.073
0.762
-0.453
-0.444
7.812
1.688
12.125
-9
-6
0
-1
-2
-1
2
14
-0.83
-0.515
0.008
0.215
0.867
-0.399
-0.688
-26.375
-51.188
-9.125
-8
-9
-6
-3
-1
-1
1
-4
-0.852
-0.481
-0.171
0.119
0.803
-0.42
-0.389
27.312
-14.562
5.688
5
6
3
-1
1
1
-3
-25
-0.874
-0.43
-0.222
0.051
0.742
-0.451
-0.459
-1.562
4.125
5.5
-7
-6
-4
0
0
-4
3
-1
-0.848
-0.526
-0.029
0.051
0.945
-0.092
-0.35
-32.75
4.812
14.938
6
4
6
1
10
0
-2
1
-0.833
-0.489
-0.02
0.256
0.834
-0.347
-0.515
30.688
26.312
19.562
6
3
3
0
0
3
0
1
-0.819
-0.506
-0.097
0.251
0.804
-0.314
-0.366
5.438
-37.25
34.125
-10
-2
-6
0
-1
0
1
-11
-0.845
-0.513
-0.09
0.121
0.853
-0.314
-0.43
-16.188
9.125
7.5
-10
-2
-5
-5
-1
-3
1
4
-0.829
-0.523
-0.196
-0
0.883
-0.326
-0.314
2.688
-0.625
-3.188
-5
3
-1
3
-1
-1
0
4
-0.879
-0.397
0.04
0.261
0.729
-0.128
-0.673
-7.188
-0.062
-0.688
-11
-6
-1
-3
0
-2
0
-6
-0.788
-0.517
-0.229
0.242
0.75
-0.598
-0.285
11.75
15.688
36.5
1
8
1
0
0
0
-1
-3
-0.843
-0.439
-0.283
0.129
0.699
-0.609
-0.403
-15.125
12
12.312
3
4
-4
-6
-2
-1
-1
-5
-0.892
-0.435
-0.082
0.093
0.828
-0.188
-0.588
53.062
-19.312
13.5
-36
-11
-2
-2
2
-2
1
24
-0.9
-0.405
-0.018
0.161
0.764
-0.158
-0.624
-1.875
3.875
-5.5
-4
-3
-1
-5
-13
1
-3
4
-0.862
-0.414
0.053
0.287
0.759
-0.155
-0.667
-3.938
-1.938
23.562
12
4
-14
-9
-5
-3
-4
1
-0.837
-0.479
0.099
0.247
0.992
-0.061
-0.588
25.562
39.75
-14.125
4
16
16
9
1
-2
-2
-33
-0.832
-0.543
-0.062
0.094
0.935
-0.202
-0.353
-7.812
5.812
-7.375
-1
6
1
-5
-21
0
-1
1
-0.827
-0.527
-0.183
0.075
0.874
-0.38
-0.33
-2.812
-3.688
-1.312
-1
1
0
0
0
-2
-1
-4
-0.828
-0.498
-0.044
0.253
0.826
-0.383
-0.457
-49.562
-39.188
-7.562
-32
-26
-6
4
0
-1
-3
-9
-0.844
-0.486
0.067
0.215
0.869
-0.085
-0.471
-2.312
1
1.188
8
37
7
7
28
20
1
1
-0.859
-0.498
-0.008
0.117
0.933
-0.093
-0.451
-2.75
0
-10.562
-12
3
-4
7
-3
-1
-5
-16
-0.869
-0.485
-0.028
0.093
0.831
-0.161
-0.454
-4.5
3.5
-3.875
11
6
1
6
-4
-3
-1
0
-0.858
-0.422
0.029
0.293
0.895
-0.273
-0.583
-48
-11.938
-26.625
6
12
7
7
-4
-1
0
1
-0.85
-0.462
-0.195
0.162
0.762
-0.461
-0.458
-27.125
34.875
33.25
-3
6
-6
-3
-3
0
-2
-2
-0.871
-0.47
-0.036
0.136
0.775
-0.204
-0.466
19.5
0.188
7.75
-10
-2
-1
-1
-3
1
5
6
-0.876
-0.451
0.022
0.166
0.959
-0.191
-0.534
7.875
25.938
-21.688
1
3
2
7
-1
0
3
19
-0.874
-0.391
0.095
0.272
0.773
-0.044
-0.635
-7.062
5.062
8.688
-4
-1
-5
0
2
-3
-1
0
-0.815
-0.509
-0.004
0.276
0.949
-0.296
-0.46
-62.5
5.438
-26.562
12
-15
-11
-14
-3
-1
-2
3
-0.837
-0.465
0.106
0.266
0.803
-0.008
-0.455
-2.688
0.625
-2.562
-8
-5
3
-4
-4
-2
-1
-5
-0.852
-0.481
-0.04
0.201
0.904
-0.263
-0.569
-7.125
-27.625
0.688
-13
14
3
-2
-2
-1
0
1
-0.842
-0.516
-0.017
0.157
0.909
-0.151
-0.46
0.312
-4.188
4.438
-7
18
11
0
8
7
-1
-7
-0.902
-0.416
-0.042
0.11
0.802
-0.123
-0.594
-5.438
6.062
-0.125
2
0
8
19
30
10
3
2
-0.781
-0.509
-0.233
0.276
0.708
-0.542
-0.347
11.375
25.188
12.312
2
10
5
-1
1
1
0
1
-0.828
-0.499
0.046
0.251
0.892
-0.176
-0.436
6.188
11.688
-10.688
0
-8
-2
-3
9
-4
0
6
