0.13916
0.044721
14.003
11.639
14.849
15.809
8.4652
5.3124
4.1425
11.515
4.3277
2.4807
14.158
0.019068
0.024195
0.11241
0.047582
0.088886
0.15283
0.077344
28.267
18.129
22.491
12.74
14.912
7.2449
3.9364
7.0041
7.0111
2.7897
11.417
